datetime,timestamp,open,high,low,close,volume,vwap
2024-03-05 14:00:00,1709665200000,61.1,61.37,61.1,61.34,51284,61.2334
2024-03-05 14:15:00,1709666100000,61.35,61.35,60.98,60.98,147487,61.1758
2024-03-05 14:30:00,1709667000000,60.98,60.98,60.3,60.32,189715,60.6795
2024-03-05 14:45:00,1709667900000,60.34,60.53,60.29,60.32,126228,60.4172
2024-03-05 15:00:00,1709668800000,60.35,60.5825,60.27,60.345,139841,60.4188
2024-03-05 15:15:00,1709669700000,60.36,60.54,60.2,60.24,121340,60.4251
2024-03-05 15:30:00,1709670600000,60.24,60.6,60.09,60.39,137189,60.4064
2024-03-05 15:45:00,1709671500000,60.38,61,60.37,60.97,547731,60.8286
2024-03-05 16:00:00,1709672400000,60.96,60.96,60.96,60.96,3628,60.9601
2024-03-05 16:45:00,1709675100000,62,62,62,62,300,62
2024-03-05 17:15:00,1709676900000,61.5,61.8,61.5,61.8,2502,61.7296
2024-03-05 18:15:00,1709680500000,61.45,61.46,61.45,61.45,1034,61.4533
2024-03-05 18:30:00,1709681400000,61.35,61.35,61.35,61.35,251,61.3496
2024-03-06 05:45:00,1709721900000,61.95,62,61.95,62,1500,61.996
2024-03-06 07:00:00,1709726400000,61.98,61.99,61.97,61.99,500,61.984
2024-03-06 07:30:00,1709728200000,61.98,61.99,61.98,61.99,400,61.9845
2024-03-06 08:00:00,1709730000000,61.8,61.99,61.8,61.93,2003,61.9515
2024-03-06 08:30:00,1709731800000,61.87,61.87,61.87,61.87,180,61.87
2024-03-06 08:45:00,1709732700000,61.99,62.0097,61.68,61.68,3492,61.9723
2024-03-06 09:15:00,1709734500000,61.99,62.36,61.99,62.35,4008,62.2364
2024-03-06 09:30:00,1709735400000,62.53,63.84,62.14,62.51,230911,62.6723
2024-03-06 09:45:00,1709736300000,62.56,62.76,61.92,62,241003,62.34
2024-03-06 10:00:00,1709737200000,61.98,62.06,61.12,61.33,124627,61.6076
2024-03-06 10:15:00,1709738100000,61.37,62,61.3603,61.59,110148,61.7282
2024-03-06 10:30:00,1709739000000,61.605,62.04,61.53,61.7541,83530,61.7141
2024-03-06 10:45:00,1709739900000,61.78,62.41,61.78,62.28,120739,62.1953
2024-03-06 11:00:00,1709740800000,62.31,62.58,62.22,62.45,69485,62.3981
2024-03-06 11:15:00,1709741700000,62.44,62.91,62.22,62.77,146907,62.5857
2024-03-06 11:30:00,1709742600000,62.77,62.96,62.61,62.75,207073,62.7929
2024-03-06 11:45:00,1709743500000,62.75,62.7995,62.56,62.64,70086,62.6714
2024-03-06 12:00:00,1709744400000,62.66,63,62.6,62.77,123655,62.8792
2024-03-06 12:15:00,1709745300000,62.77,63,62.75,62.91,71063,62.9084
2024-03-06 12:30:00,1709746200000,62.89,62.9726,62.76,62.9,66954,62.8723
2024-03-06 12:45:00,1709747100000,62.9,62.9,62.52,62.6821,74298,62.7513
2024-03-06 13:00:00,1709748000000,62.71,63,62.66,62.99,43768,62.8194
2024-03-06 13:15:00,1709748900000,62.97,63.01,62.86,62.97,99608,62.9362
2024-03-06 13:30:00,1709749800000,62.95,63.02,62.65,62.99,98706,62.8324
2024-03-06 13:45:00,1709750700000,63,63.05,62.66,62.94,105703,62.8497
2024-03-06 14:00:00,1709751600000,62.925,63.07,62.78,62.98,75046,62.9404
2024-03-06 14:15:00,1709752500000,62.96,63.22,62.83,63.2,109456,63.0099
2024-03-06 14:30:00,1709753400000,63.21,63.28,62.96,63.16,75681,63.0979
2024-03-06 14:45:00,1709754300000,63.14,63.33,63.055,63.21,202666,63.1776
2024-03-06 15:00:00,1709755200000,63.2,63.2,62.885,63.01,195987,63.0372
2024-03-06 15:15:00,1709756100000,63.02,63.065,62.69,62.8,158710,62.9237
2024-03-06 15:30:00,1709757000000,62.81,62.82,62.4567,62.6,179410,62.6187
2024-03-06 15:45:00,1709757900000,62.6,62.69,62.5,62.62,515949,62.619
2024-03-06 16:00:00,1709758800000,62.62,62.89,62.62,62.89,2211,62.6446
2024-03-06 16:45:00,1709761500000,62.62,62.62,62.0013,62.0013,398,62.2469
2024-03-06 17:15:00,1709763300000,62.0763,62.11,62.0402,62.09,462,62.0798
2024-03-06 18:30:00,1709767800000,62.18,62.18,62.18,62.18,1590,62.18
2024-03-07 04:15:00,1709802900000,62.6,62.6,62.6,62.6,100,62.6
2024-03-07 07:00:00,1709812800000,62.64,62.95,62.64,62.95,2384,62.8302
2024-03-07 07:15:00,1709813700000,63,63,63,63,238,63
2024-03-07 08:15:00,1709817300000,63.1,63.1,62.93,62.93,664,63.0744
2024-03-07 08:30:00,1709818200000,63.1,63.2,63,63.2,1530,63.1486
2024-03-07 08:45:00,1709819100000,62.97,63.2992,62.97,63.2992,721,63.2029
2024-03-07 09:00:00,1709820000000,63.3,63.49,63.3,63.49,631,63.3678
2024-03-07 09:15:00,1709820900000,63.5,63.5,62.94,62.94,3161,63.2209
2024-03-07 09:30:00,1709821800000,63,63.22,62.66,62.82,198804,62.9584
2024-03-07 09:45:00,1709822700000,62.82,62.93,62.31,62.64,148258,62.6729
2024-03-07 10:00:00,1709823600000,62.64,62.83,62.35,62.6301,116165,62.614
2024-03-07 10:15:00,1709824500000,62.73,63.07,62.58,62.965,94837,62.8756
2024-03-07 10:30:00,1709825400000,62.94,62.96,62.71,62.885,96764,62.8488
2024-03-07 10:45:00,1709826300000,62.89,63.18,62.89,62.945,227448,63.0559
2024-03-07 11:00:00,1709827200000,62.9845,63.06,62.72,63.06,97564,62.9115
2024-03-07 11:15:00,1709828100000,63.07,63.1,62.9,62.9457,100243,62.9921
2024-03-07 11:30:00,1709829000000,62.935,63.04,62.71,62.92,90629,62.8877
2024-03-07 11:45:00,1709829900000,62.92,63.1,62.8,62.98,103916,62.9425
2024-03-07 12:00:00,1709830800000,62.97,63.03,62.85,62.85,46781,62.9591
2024-03-07 12:15:00,1709831700000,62.87,62.98,62.79,62.88,52565,62.9076
2024-03-07 12:30:00,1709832600000,62.86,63.18,62.85,63.16,189475,63.0352
2024-03-07 12:45:00,1709833500000,63.16,63.345,63.12,63.215,94972,63.2403
2024-03-07 13:00:00,1709834400000,63.215,63.255,63.02,63.04,64925,63.1717
2024-03-07 13:15:00,1709835300000,63.02,63.12,62.99,63.03,57769,63.055
2024-03-07 13:30:00,1709836200000,63.07,63.1,62.93,63.03,67019,63.0211
2024-03-07 13:45:00,1709837100000,63.03,63.03,62.89,62.9401,64422,62.9829
2024-03-07 14:00:00,1709838000000,62.97,63.09,62.95,63.03,88854,63.0149
2024-03-07 14:15:00,1709838900000,63.04,63.22,62.965,63.125,73016,63.0574
2024-03-07 14:30:00,1709839800000,63.125,63.16,63.08,63.08,55330,63.1222
2024-03-07 14:45:00,1709840700000,63.1,63.38,63.1,63.24,83452,63.2636
2024-03-07 15:00:00,1709841600000,63.23,63.2675,63.05,63.235,106835,63.151
2024-03-07 15:15:00,1709842500000,63.22,63.34,63.16,63.32,115419,63.2331
2024-03-07 15:30:00,1709843400000,63.33,63.36,63.16,63.2,139374,63.2303
