datetime,timestamp,open,high,low,close,volume,vwap
2024-06-17 14:45:00,1718653500000,197.085,197.16,196.52,196.65,214950,196.8316
2024-06-17 15:00:00,1718654400000,196.59,196.59,196.59,196.59,26215,196.59
2024-06-17 15:15:00,1718655300000,196.59,196.59,196.59,196.59,11524,196.59
2024-06-17 15:30:00,1718656200000,196.59,196.59,196.59,196.59,257696,196.59
2024-06-18 08:15:00,1718716500000,197.74,197.74,197.74,197.74,581,198.0033
2024-06-18 08:30:00,1718717400000,197.79,197.79,195.455,196.265,64334,196.725
2024-06-18 08:45:00,1718718300000,196.28,196.38,195.585,195.585,27571,195.8759
2024-06-18 09:00:00,1718719200000,195.85,196.24,195.5147,196.07,46341,195.9556
2024-06-18 09:15:00,1718720100000,195.98,196.5799,195.87,195.98,27383,196.1842
2024-06-18 09:30:00,1718721000000,195.93,196.47,195.8625,196.47,24429,196.1647
2024-06-18 09:45:00,1718721900000,196.57,196.64,195.95,196.23,35541,196.3415
2024-06-18 10:00:00,1718722800000,196.245,196.7,196.05,196.7,28061,196.2995
2024-06-18 10:15:00,1718723700000,196.725,196.83,196.53,196.63,15676,196.6777
2024-06-18 10:30:00,1718724600000,196.58,196.7,196.3,196.385,23062,196.5635
2024-06-18 10:45:00,1718725500000,196.31,196.97,196.17,196.97,73593,196.3852
2024-06-18 11:00:00,1718726400000,196.91,197.42,196.85,197.1,38318,197.2324
2024-06-18 11:15:00,1718727300000,197.1,197.11,196.8701,196.935,23171,197.0068
2024-06-18 11:30:00,1718728200000,196.945,197.23,196.88,197.14,26990,197.0489
2024-06-18 11:45:00,1718729100000,197.0925,197.135,196.88,196.93,14390,197.0004
2024-06-18 12:00:00,1718730000000,196.9,197.005,196.885,196.96,20328,196.9397
2024-06-18 12:15:00,1718730900000,196.94,197,196.8,196.81,24285,196.9408
2024-06-18 12:30:00,1718731800000,196.8,196.8925,196.72,196.8,29298,196.8114
2024-06-18 12:45:00,1718732700000,196.8,196.93,196.65,196.74,29165,196.8247
2024-06-18 13:00:00,1718733600000,196.74,196.84,196.645,196.78,35678,196.7368
2024-06-18 13:15:00,1718734500000,196.76,196.77,196.35,196.45,107924,196.5052
2024-06-18 13:30:00,1718735400000,196.37,196.51,195.9,196.31,112083,196.2224
2024-06-18 13:45:00,1718736300000,196.28,196.605,196.27,196.52,28424,196.4147
2024-06-18 14:00:00,1718737200000,196.62,196.62,196.35,196.48,25504,196.4649
2024-06-18 14:15:00,1718738100000,196.48,196.61,196.47,196.559,29326,196.5267
2024-06-18 14:30:00,1718739000000,196.52,196.643,190.7,196.41,185026,195.234
2024-06-18 14:45:00,1718739900000,196.4117,196.71,196.37,196.52,332059,196.5297
2024-06-18 15:00:00,1718740800000,196.47,196.53,196.01,196.01,125434,196.5237
2024-06-18 15:15:00,1718741700000,196.25,196.53,196.15,196.15,949,196.353
2024-06-18 15:30:00,1718742600000,196.27,196.53,196.27,196.53,599,196.4866
