datetime,timestamp,open,high,low,close,volume,vwap
2024-06-14 13:45:00,1718390700000,386.19,387.1799,385.585,386.0,67023.0,386.4494
2024-06-14 14:00:00,1718391600000,385.85,386.51,385.4801,385.82,61857.0,385.8941
2024-06-14 14:15:00,1718392500000,385.75,386.89,385.75,386.46,67506.0,386.4012
2024-06-14 14:30:00,1718393400000,386.4225,386.56,385.48,385.68,110612.0,386.0954
2024-06-14 14:45:00,1718394300000,385.67,386.12,385.16,385.36,297009.0,385.6491
2024-06-14 15:00:00,1718395200000,385.435,385.85,385.435,385.55,15219.0,385.4697
2024-06-14 15:15:00,1718396100000,385.15,385.5857,385.15,385.39,637.0,385.3326
2024-06-14 15:30:00,1718397000000,385.6491,385.65,385.35,385.35,906.0,385.6132
2024-06-14 15:45:00,1718397900000,385.2,385.79,385.2,385.47,8194.0,385.4356
2024-06-14 16:00:00,1718398800000,385.56,385.56,385.56,385.56,145.0,385.5569
2024-06-14 16:15:00,1718399700000,385.65,385.65,385.65,385.65,135.0,385.6474
2024-06-14 17:00:00,1718402400000,385.51,385.51,385.5,385.5,354.0,385.5032
2024-06-14 17:45:00,1718405100000,385.45,385.45,385.45,385.45,850.0,385.45
2024-06-14 18:00:00,1718406000000,385.45,385.45,385.35,385.45,648.0,385.4122
2024-06-14 18:15:00,1718406900000,385.24,385.24,385.21,385.21,717.0,385.2212
2024-06-14 18:45:00,1718408700000,385.37,385.75,385.37,385.75,1319.0,385.4597
2024-06-17 05:45:00,1718621100000,387.0,387.0,387.0,387.0,249.0,387.0537
2024-06-17 07:00:00,1718625600000,387.5052,387.5052,385.5,385.9373,4423.0,386.5147
2024-06-17 07:15:00,1718626500000,385.56,385.56,385.551,385.551,508.0,385.5938
2024-06-17 07:30:00,1718627400000,385.56,385.56,385.55,385.55,850.0,385.6434
2024-06-17 07:45:00,1718628300000,385.45,385.45,385.45,385.45,1022.0,385.4329
2024-06-17 08:15:00,1718630100000,385.35,385.35,383.01,383.01,3781.0,383.7931
2024-06-17 08:30:00,1718631000000,382.75,384.76,376.55,383.2715,501825.0,380.5064
2024-06-17 08:45:00,1718631900000,383.88,384.74,381.02,382.87,155147.0,382.5738
2024-06-17 09:00:00,1718632800000,383.095,386.8599,382.485,386.76,207281.0,384.5636
2024-06-17 09:15:00,1718633700000,386.85,386.8902,384.2001,385.07,146820.0,385.6674
2024-06-17 09:30:00,1718634600000,385.33,386.57,384.36,385.77,92668.0,385.5661
2024-06-17 09:45:00,1718635500000,385.83,386.98,385.07,385.99,111640.0,386.1527
2024-06-17 10:00:00,1718636400000,386.19,387.49,385.62,387.01,101854.0,386.5462
2024-06-17 10:15:00,1718637300000,386.995,387.75,386.05,387.5183,109713.0,387.1765
2024-06-17 10:30:00,1718638200000,387.355,388.7301,387.33,388.33,112155.0,387.8082
2024-06-17 10:45:00,1718639100000,388.38,388.45,387.16,387.882,102558.0,387.7206
2024-06-17 11:00:00,1718640000000,387.775,388.08,387.45,387.9531,71508.0,387.769
2024-06-17 11:15:00,1718640900000,387.865,389.87,387.1431,389.87,123698.0,388.8804
2024-06-17 11:30:00,1718641800000,389.79,390.17,388.675,389.82,175102.0,389.6767
2024-06-17 11:45:00,1718642700000,389.78,390.45,389.57,389.665,133790.0,389.946
2024-06-17 12:00:00,1718643600000,389.79,390.9593,389.6601,390.39,112445.0,390.1618
2024-06-17 12:15:00,1718644500000,390.5,391.95,390.5,391.15,131791.0,391.2615
2024-06-17 12:30:00,1718645400000,391.25,391.9,390.855,391.02,87363.0,391.217
2024-06-17 12:45:00,1718646300000,391.14,392.69,391.12,392.625,137993.0,392.0301
2024-06-17 13:00:00,1718647200000,392.75,392.88,391.37,391.48,113357.0,392.2939
2024-06-17 13:15:00,1718648100000,391.47,392.42,391.37,392.0,101962.0,391.8938
2024-06-17 13:30:00,1718649000000,392.08,392.68,391.58,392.21,126286.0,392.3261
2024-06-17 13:45:00,1718649900000,392.225,392.74,391.81,392.07,130125.0,392.2688
2024-06-17 14:00:00,1718650800000,391.98,393.0,391.65,392.84,102441.0,392.3308
2024-06-17 14:15:00,1718651700000,392.88,394.07,392.67,394.02,248578.0,393.4138
2024-06-17 14:30:00,1718652600000,394.015,394.38,393.19,394.28,252607.0,393.9255
2024-06-17 14:45:00,1718653500000,394.28,394.64,390.09,390.2,650903.0,392.1415
2024-06-17 15:00:00,1718654400000,390.43,390.65,390.43,390.43,17401.0,390.4356
2024-06-17 15:15:00,1718655300000,390.43,390.43,390.43,390.43,7344.0,390.43
2024-06-17 15:30:00,1718656200000,390.9295,390.9295,390.43,390.43,189331.0,390.4304
2024-06-17 15:45:00,1718657100000,390.43,390.9299,390.43,390.9299,10290.0,390.4351
2024-06-17 16:00:00,1718658000000,390.76,390.76,390.74,390.74,514.0,390.7651
2024-06-17 16:30:00,1718659800000,390.55,390.55,390.55,390.55,102.0,390.549
2024-06-17 17:00:00,1718661600000,390.53,390.53,390.53,390.53,102.0,390.5285
2024-06-17 17:30:00,1718663400000,390.0,390.0,390.0,390.0,750.0,390.0
