datetime,timestamp,open,high,low,close,volume,vwap
2024-09-13 10:15:00,1726240500000,90.515,90.5858,90.2925,90.2925,107944,90.4343
2024-09-13 10:30:00,1726241400000,90.325,90.4,90.1488,90.2013,90272,90.2856
2024-09-13 10:45:00,1726242300000,90.275,90.6249,90.275,90.515,97708,90.4272
2024-09-13 11:00:00,1726243200000,90.5313,90.7025,90.29,90.38,93004,90.5095
2024-09-13 11:15:00,1726244100000,90.3113,90.4725,90.3025,90.4188,104412,90.4523
2024-09-13 11:30:00,1726245000000,90.4731,90.4875,90.3225,90.3425,41472,90.4125
2024-09-13 11:45:00,1726245900000,90.3675,90.575,90.28,90.575,89500,90.4209
2024-09-13 12:00:00,1726246800000,90.53,90.615,90.37,90.44,53760,90.5172
2024-09-13 12:15:00,1726247700000,90.4775,90.552,90.395,90.53,82952,90.4833
2024-09-13 12:30:00,1726248600000,90.5225,90.5375,90.375,90.4825,40792,90.4642
2024-09-13 12:45:00,1726249500000,90.4675,90.4925,90.3588,90.3675,69672,90.4192
2024-09-13 13:00:00,1726250400000,90.4025,90.4025,90.045,90.2025,104212,90.2629
2024-09-13 13:15:00,1726251300000,90.278,90.2963,90.0875,90.1837,64456,90.2017
2024-09-13 13:30:00,1726252200000,90.0925,90.1275,89.8775,90.1039,91616,90.0251
2024-09-13 13:45:00,1726253100000,90.1475,90.1875,90.0663,90.1525,135400,90.1178
2024-09-13 14:00:00,1726254000000,90.1175,90.2388,90.0825,90.2388,255096,90.1256
2024-09-13 14:15:00,1726254900000,90.1825,90.295,90.1375,90.205,103920,90.2167
2024-09-13 14:30:00,1726255800000,90.1875,90.26,90.1075,90.195,251980,90.1884
2024-09-13 14:45:00,1726256700000,90.1963,90.2325,89.8625,89.97,748888,90.0483
2024-09-13 15:00:00,1726257600000,89.94,89.95,89.94,89.95,31256,89.9414
2024-09-13 16:00:00,1726261200000,89.795,89.795,89.795,89.795,1200,89.794
2024-09-13 16:15:00,1726262100000,89.7575,89.7575,89.7,89.7125,3276,89.7422
2024-09-13 16:30:00,1726263000000,89.675,89.675,89.675,89.675,3640,89.675
2024-09-13 17:15:00,1726265700000,89.25,89.25,89.25,89.25,3600,89.25
2024-09-13 17:45:00,1726267500000,89.63,89.63,89.63,89.63,800,89.629
2024-09-16 06:15:00,1726485300000,89.5,89.5,89.465,89.465,1944,89.4838
2024-09-16 07:00:00,1726488000000,89.28,89.28,89.28,89.28,1504,89.2912
2024-09-16 07:30:00,1726489800000,89.25,89.2825,89.25,89.2825,3180,89.2732
2024-09-16 08:00:00,1726491600000,88.975,88.975,88.8,88.8,1984,88.9366
2024-09-16 08:15:00,1726492500000,88.75,88.75,88.75,88.75,1320,88.7537
2024-09-16 08:30:00,1726493400000,88.7825,89.25,87.8675,88.4975,317116,88.5604
2024-09-16 08:45:00,1726494300000,88.5275,88.8075,88.15,88.6,173928,88.5258
2024-09-16 09:00:00,1726495200000,88.57,88.9625,88.57,88.8025,129948,88.8235
2024-09-16 09:15:00,1726496100000,88.865,88.93,88.1525,88.32,163356,88.5117
2024-09-16 09:30:00,1726497000000,88.2075,88.71,88.01,88.5275,148148,88.4131
2024-09-16 09:45:00,1726497900000,88.6075,88.7175,88.3875,88.5475,76584,88.5705
2024-09-16 10:00:00,1726498800000,88.6175,88.965,88.355,88.9388,80980,88.6335
