datetime,timestamp,open,high,low,close,volume,vwap
2025-04-29 12:15:00,1745946900000,984.94,987.085,984.94,986.65,16411.0,986.2313
2025-04-29 12:30:00,1745947800000,986.6084,989.48,986.365,989.48,23561.0,987.7558
2025-04-29 12:45:00,1745948700000,989.265,990.8,988.97,990.0,35738.0,990.0762
2025-04-29 13:00:00,1745949600000,990.23,992.04,989.89,990.4702,38991.0,991.0733
2025-04-29 13:15:00,1745950500000,990.54,991.1438,987.7,989.54,20134.0,989.5253
2025-04-29 13:30:00,1745951400000,989.2816,990.99,989.1,989.54,22620.0,990.1325
2025-04-29 13:45:00,1745952300000,990.045,990.44,988.795,988.8954,34397.0,989.5191
2025-04-29 14:00:00,1745953200000,989.15,990.75,988.8,988.8,30430.0,989.615
2025-04-29 14:15:00,1745954100000,989.13,989.86,988.2896,988.69,31199.0,989.0204
2025-04-29 14:30:00,1745955000000,989.355,990.64,988.585,990.435,43634.0,989.4515
2025-04-29 14:45:00,1745955900000,989.95,993.21,989.95,991.02,148932.0,991.7144
2025-04-29 15:00:00,1745956800000,991.7,991.7,991.7,991.7,14502.0,991.7009
2025-04-29 17:15:00,1745964900000,991.01,991.01,991.01,991.01,101.0,991.0193
2025-04-30 06:00:00,1746010800000,991.6,991.6,991.6,991.6,193.0,991.6511
2025-04-30 06:45:00,1746013500000,991.79,991.79,991.79,991.79,102.0,991.7916
2025-04-30 07:15:00,1746015300000,992.0,992.0,991.01,992.0,3562.0,991.3525
2025-04-30 07:30:00,1746016200000,986.5,986.5,986.5,986.5,524.0,986.6289
2025-04-30 07:45:00,1746017100000,982.8991,982.8991,982.84,982.84,1553.0,982.9392
2025-04-30 08:00:00,1746018000000,983.3895,986.5,983.3895,986.5,1575.0,985.393
2025-04-30 08:15:00,1746018900000,988.97,988.97,988.97,988.97,437.0,988.5451
2025-04-30 08:30:00,1746019800000,990.0,991.0,976.5501,978.0,126198.0,983.708
2025-04-30 08:45:00,1746020700000,978.74,979.9779,976.88,977.375,70783.0,978.2301
2025-04-30 09:00:00,1746021600000,977.66,979.98,976.55,978.51,58478.0,978.3866
2025-04-30 09:15:00,1746022500000,978.855,982.495,978.45,980.76,65968.0,979.9535
2025-04-30 09:30:00,1746023400000,980.011,986.2335,980.011,986.2335,38040.0,982.3007
2025-04-30 09:45:00,1746024300000,986.165,987.09,983.585,985.87,36490.0,985.5741
2025-04-30 10:00:00,1746025200000,986.75,987.2114,985.0,985.78,48440.0,986.1485
2025-04-30 10:15:00,1746026100000,985.77,989.68,985.5001,988.77,38322.0,987.4848
2025-04-30 10:30:00,1746027000000,988.41,989.88,988.13,989.455,50572.0,988.8053
2025-04-30 10:45:00,1746027900000,989.455,990.35,988.46,990.0,46173.0,989.3413
2025-04-30 11:00:00,1746028800000,990.01,990.4281,986.86,986.86,30478.0,989.0918
2025-04-30 11:15:00,1746029700000,986.86,988.35,986.61,986.7,13826.0,987.4797
2025-04-30 11:30:00,1746030600000,986.6501,990.355,986.65,989.995,24836.0,988.7492
2025-04-30 11:45:00,1746031500000,989.7692,991.96,989.7692,990.38,33830.0,990.949
2025-04-30 12:00:00,1746032400000,991.22,991.81,988.11,988.11,24960.0,989.9633
2025-04-30 12:15:00,1746033300000,989.32,991.8199,988.69,991.11,29618.0,989.8764
2025-04-30 12:30:00,1746034200000,990.935,992.88,990.37,992.5,34076.0,991.9553
2025-04-30 12:45:00,1746035100000,992.495,993.5799,991.5,991.76,33114.0,992.3427
2025-04-30 13:00:00,1746036000000,991.65,994.8,990.44,992.49,52769.0,992.2831
2025-04-30 13:15:00,1746036900000,992.5,993.41,989.01,990.12,33066.0,991.4523
2025-04-30 13:30:00,1746037800000,990.09,991.0,987.86,987.99,20687.0,989.5371
2025-04-30 13:45:00,1746038700000,988.15,989.5518,986.44,987.18,35140.0,988.1378
2025-04-30 14:00:00,1746039600000,987.4,989.99,987.4,989.99,36312.0,988.689
2025-04-30 14:15:00,1746040500000,990.0,992.59,988.67,990.53,71117.0,990.6621
2025-04-30 14:30:00,1746041400000,990.545,992.11,989.0,991.62,52207.0,990.1731
2025-04-30 14:45:00,1746042300000,991.955,997.76,991.955,993.92,274233.0,994.9573
2025-04-30 15:00:00,1746043200000,994.5,994.5,985.2,989.04,67996.0,994.2346
2025-04-30 15:15:00,1746044100000,989.04,994.5,989.04,993.95,31070.0,994.3821
2025-04-30 16:15:00,1746047700000,988.6433,988.6433,988.6433,988.6433,231.0,988.7682
2025-04-30 16:45:00,1746049500000,990.5634,990.5634,990.5,990.5,284.0,990.5618
2025-04-30 17:00:00,1746050400000,988.0801,988.0801,987.84,988.08,1703.0,988.1338
2025-04-30 17:30:00,1746052200000,991.4,992.0,991.4,991.4,411.0,991.5231
2025-04-30 18:15:00,1746054900000,992.0,992.0,992.0,992.0,407.0,991.9802
2025-05-01 04:30:00,1746091800000,996.3,997.0,996.3,997.0,895.0,996.8724
2025-05-01 06:15:00,1746098100000,994.5,994.5,994.5,994.5,100.0,994.5
2025-05-01 07:00:00,1746100800000,995.5,995.5,995.5,995.5,204.0,995.4888
2025-05-01 07:30:00,1746102600000,993.03,993.03,992.0,992.0,833.0,992.6492
2025-05-01 07:45:00,1746103500000,992.0,992.0,992.0,992.0,215.0,991.7667
2025-05-01 08:00:00,1746104400000,990.75,990.75,990.75,990.75,128.0,990.769
2025-05-01 08:15:00,1746105300000,994.0,994.0,989.85,990.0,1740.0,992.3684
2025-05-01 08:30:00,1746106200000,990.1,998.0,985.0,989.72,143773.0,992.7284
2025-05-01 08:45:00,1746107100000,989.78,995.51,989.675,992.52,82497.0,992.3711
2025-05-01 09:00:00,1746108000000,993.13,996.54,992.1422,996.0,74005.0,994.0335
2025-05-01 09:15:00,1746108900000,996.4516,1001.68,996.2,998.63,154367.0,998.9454
2025-05-01 09:30:00,1746109800000,999.74,1000.32,997.34,997.83,37704.0,998.4489
2025-05-01 09:45:00,1746110700000,998.58,1001.8652,998.51,1001.04,56644.0,999.5949
2025-05-01 10:00:00,1746111600000,1001.3389,1002.5799,999.57,1002.02,48452.0,1001.3508
2025-05-01 10:15:00,1746112500000,1002.58,1003.46,1000.01,1000.51,61105.0,1001.8826
2025-05-01 10:30:00,1746113400000,1000.51,1003.1,999.58,1001.05,34103.0,1001.1683
2025-05-01 10:45:00,1746114300000,1000.0,1000.9529,996.985,998.405,32741.0,999.1017
2025-05-01 11:00:00,1746115200000,998.55,999.92,997.72,998.04,23394.0,999.0025
2025-05-01 11:15:00,1746116100000,998.0,999.35,996.91,998.96,24943.0,998.2381
2025-05-01 11:30:00,1746117000000,999.1275,1001.45,998.87,1000.28,34377.0,1000.0187
2025-05-01 11:45:00,1746117900000,1000.17,1001.51,999.8,1000.6663,21531.0,1000.5193
2025-05-01 12:00:00,1746118800000,1000.74,1005.55,1000.74,1005.55,55138.0,1004.0458
2025-05-01 12:15:00,1746119700000,1005.21,1006.3271,1003.715,1004.13,56271.0,1005.2499
2025-05-01 12:30:00,1746120600000,1004.31,1005.4675,1002.22,1004.0,35054.0,1004.0731
2025-05-01 12:45:00,1746121500000,1004.53,1004.69,1002.9,1003.26,19614.0,1003.7832
2025-05-01 13:00:00,1746122400000,1003.26,1005.87,1003.14,1005.38,29885.0,1004.7562
2025-05-01 13:15:00,1746123300000,1005.615,1006.3799,1002.5227,1003.71,30904.0,1004.508
2025-05-01 13:30:00,1746124200000,1003.73,1004.33,1002.64,1003.1297,32035.0,1003.5917
2025-05-01 13:45:00,1746125100000,1003.62,1004.39,1001.6155,1001.6155,36329.0,1003.4056
2025-05-01 14:00:00,1746126000000,1002.5,1002.75,999.635,1002.3025,34931.0,1000.8115
2025-05-01 14:15:00,1746126900000,1001.91,1003.03,1001.295,1002.79,36812.0,1002.0179
2025-05-01 14:30:00,1746127800000,1002.79,1003.09,1001.35,1002.46,37711.0,1002.1191
