datetime,timestamp,open,high,low,close,volume,vwap
2025-09-08 13:45:00,1757357100000,301.5299,301.5299,300.5,300.5,25622,300.9988
2025-09-08 14:00:00,1757358000000,300.4,300.52,300.16,300.44,26058,300.3683
2025-09-08 14:15:00,1757358900000,300.305,300.91,299.49,299.52,32291,300.1065
2025-09-08 14:30:00,1757359800000,299.6525,299.77,299.26,299.43,67915,299.5224
2025-09-08 14:45:00,1757360700000,299.59,301.08,299.39,301.07,172796,300.2589
2025-09-08 15:00:00,1757361600000,300.89,300.89,300.89,300.89,7103,300.89
2025-09-08 17:30:00,1757370600000,301.1,301.1,301.1,301.1,500,301.1
2025-09-09 07:45:00,1757421900000,304,304,304,304,100,304
2025-09-09 08:30:00,1757424600000,302.67,303,300.9,301.61,31442,301.7761
2025-09-09 08:45:00,1757425500000,301.24,302.7,300.91,302.38,53226,301.884
2025-09-09 09:00:00,1757426400000,302.2,302.738,301.58,302.1528,41736,302.0403
2025-09-09 09:15:00,1757427300000,302.3552,302.79,302.04,302.25,16688,302.4349
2025-09-09 09:30:00,1757428200000,302.12,302.3,300.95,300.95,27327,301.5289
2025-09-09 09:45:00,1757429100000,301.234,301.234,300.15,300.54,14322,300.5865
2025-09-09 10:00:00,1757430000000,300.64,300.96,300.4,300.775,9859,300.7435
2025-09-09 10:15:00,1757430900000,300.81,302.465,300.58,302.085,66002,301.4977
2025-09-09 10:30:00,1757431800000,302.215,303.53,302.215,303.01,21539,302.9121
2025-09-09 10:45:00,1757432700000,302.945,303.53,302.6741,303.1625,55913,302.8516
2025-09-09 11:00:00,1757433600000,303.34,303.7371,302.98,303.435,14206,303.3354
2025-09-09 11:15:00,1757434500000,303.51,303.55,303.23,303.32,13403,303.4248
2025-09-09 11:30:00,1757435400000,303.275,303.57,303.15,303.36,19477,303.35
2025-09-09 11:45:00,1757436300000,303.36,303.58,302.92,303.25,19604,303.2469
2025-09-09 12:00:00,1757437200000,303.1983,303.29,302.8919,303.095,30691,303.0898
2025-09-09 12:15:00,1757438100000,303.1,303.66,302.87,303.66,31937,303.2195
2025-09-09 12:30:00,1757439000000,303.86,304.57,303.78,304.465,18783,304.2013
2025-09-09 12:45:00,1757439900000,304.465,304.77,303.93,303.93,27730,304.4662
2025-09-09 13:00:00,1757440800000,304.025,304.14,303.15,303.15,29978,303.7721
2025-09-09 13:15:00,1757441700000,303.07,303.64,302.92,303.64,16734,303.3018
2025-09-09 13:30:00,1757442600000,303.65,304,303.5,303.59,20042,303.7267
2025-09-09 13:45:00,1757443500000,303.67,303.93,303.15,303.15,17425,303.6353
2025-09-09 14:00:00,1757444400000,303.06,303.07,302.61,302.75,29765,302.7917
2025-09-09 14:15:00,1757445300000,302.6966,302.725,302.445,302.725,28080,302.5286
