datetime,timestamp,open,high,low,close,volume,vwap
2024-03-04 13:00:00,1709575200000,363.52,364.02,363.505,363.85,23985,363.8112
2024-03-04 13:15:00,1709576100000,363.85,365.515,363.77,365.515,28665,364.481
2024-03-04 13:30:00,1709577000000,365.51,365.6399,364.88,364.88,29911,365.2342
2024-03-04 13:45:00,1709577900000,364.81,364.81,364.3,364.36,21956,364.5191
2024-03-04 14:00:00,1709578800000,364.43,364.885,364.3096,364.81,24883,364.6245
2024-03-04 14:15:00,1709579700000,364.75,364.75,364.15,364.47,25330,364.4044
2024-03-04 14:30:00,1709580600000,364.3901,365.3,364.3901,365.3,31459,364.7985
2024-03-04 14:45:00,1709581500000,365.22,365.22,364.89,365.09,22956,365.106
2024-03-04 15:00:00,1709582400000,365,365.5,364.925,365.08,28655,365.1874
2024-03-04 15:15:00,1709583300000,365.015,365.24,364.85,364.91,28277,365.0284
2024-03-04 15:30:00,1709584200000,364.99,365.01,364.35,364.53,42787,364.7143
2024-03-04 15:45:00,1709585100000,364.495,364.52,363.668,364.42,170439,364.0432
2024-03-04 16:00:00,1709586000000,364.42,364.42,364.42,364.42,7900,364.42
2024-03-04 19:45:00,1709599500000,363.16,363.16,363.16,363.16,100,363.16
2024-03-05 09:00:00,1709647200000,363.25,363.25,363.25,363.25,100,363.25
2024-03-05 09:30:00,1709649000000,363.94,367.84,363.57,367.425,72244,365.1137
2024-03-05 09:45:00,1709649900000,367.29,367.51,366.66,367.21,68254,367.0706
2024-03-05 10:00:00,1709650800000,367.35,367.67,365.95,366.36,61775,366.8418
2024-03-05 10:15:00,1709651700000,366.305,366.83,365.29,366.795,44894,366.0231
2024-03-05 10:30:00,1709652600000,366.9,368.02,366.52,367.71,64293,367.3712
2024-03-05 10:45:00,1709653500000,367.86,368.73,367.78,368.47,60801,368.2841
2024-03-05 11:00:00,1709654400000,368.391,368.87,367.9001,368.06,41042,368.4867
2024-03-05 11:15:00,1709655300000,368.075,368.1,366.6,368.1,36149,367.2868
2024-03-05 11:30:00,1709656200000,368.18,369.6899,368.05,368.33,50377,368.9766
2024-03-05 11:45:00,1709657100000,368.22,368.59,367.93,368.28,29267,368.1953
2024-03-05 12:00:00,1709658000000,368.32,368.72,367.81,368.72,26035,368.1922
2024-03-05 12:15:00,1709658900000,368.7,368.86,368.46,368.855,22350,368.6065
2024-03-05 12:30:00,1709659800000,368.85,368.85,368.2721,368.6401,25974,368.5426
2024-03-05 12:45:00,1709660700000,368.62,369.13,368.3893,368.6,35569,368.7505
2024-03-05 13:00:00,1709661600000,368.37,368.37,367.6238,368.27,23279,367.9774
2024-03-05 13:15:00,1709662500000,368.255,368.51,367.75,368.34,27256,368.0682
2024-03-05 13:30:00,1709663400000,368.425,369.045,367.96,367.96,34663,368.461
2024-03-05 13:45:00,1709664300000,368.04,368.24,367.595,367.61,25704,367.8787
2024-03-05 14:00:00,1709665200000,367.605,367.89,367.4401,367.56,38491,367.6167
2024-03-05 14:15:00,1709666100000,367.64,367.64,366.98,366.98,26721,367.2541
2024-03-05 14:30:00,1709667000000,366.92,367.0399,365.62,365.62,25826,366.297
2024-03-05 14:45:00,1709667900000,365.62,365.67,364.295,364.42,37008,365.0366
2024-03-05 15:00:00,1709668800000,364.3226,365.36,364.03,364.665,73449,364.8067
2024-03-05 15:15:00,1709669700000,364.67,365.47,364.455,365.24,49070,365.0596
2024-03-05 15:30:00,1709670600000,365.0989,365.97,365.08,365.895,69524,365.6053
2024-03-05 15:45:00,1709671500000,365.82,367.51,365.76,366.73,248838,366.8156
2024-03-05 16:00:00,1709672400000,366.73,366.73,366.73,366.73,2862,366.73
2024-03-06 07:00:00,1709726400000,366.6,366.75,366.6,366.75,361,366.7043
2024-03-06 09:15:00,1709734500000,367.36,367.37,365.37,365.37,2717,366.3557
2024-03-06 09:30:00,1709735400000,366.04,367.78,365.12,365.75,109688,366.1367
2024-03-06 09:45:00,1709736300000,365.72,367,365.59,366.965,33735,366.1703
2024-03-06 10:00:00,1709737200000,367.24,367.61,366.21,367.52,50597,366.7047
2024-03-06 10:15:00,1709738100000,367.52,367.525,366.75,367.365,29196,367.1409
2024-03-06 10:30:00,1709739000000,367.365,367.83,366.31,366.445,35350,367.1875
2024-03-06 10:45:00,1709739900000,366.37,367.56,366.265,367.32,30406,366.9202
2024-03-06 11:00:00,1709740800000,367.35,367.7044,366.95,367.23,20382,367.3889
2024-03-06 11:15:00,1709741700000,367.3,367.385,366.65,367.12,24707,367.1082
2024-03-06 11:30:00,1709742600000,367.29,367.34,366.52,367.0072,19185,367.052
2024-03-06 11:45:00,1709743500000,366.98,367.52,366.9688,367.44,24692,367.3222
2024-03-06 12:00:00,1709744400000,367.25,367.73,367.01,367.075,19993,367.2951
2024-03-06 12:15:00,1709745300000,367.19,367.2107,366.6193,366.6193,15047,366.9219
2024-03-06 12:30:00,1709746200000,366.65,366.98,366.5296,366.705,20746,366.8074
2024-03-06 12:45:00,1709747100000,366.68,366.68,366.17,366.44,13751,366.4318
2024-03-06 13:00:00,1709748000000,366.33,366.425,365.9401,366.365,19603,366.2557
2024-03-06 13:15:00,1709748900000,366.44,366.73,366.33,366.6211,17141,366.5574
2024-03-06 13:30:00,1709749800000,366.6,366.6,365.365,366.33,27907,365.9617
2024-03-06 13:45:00,1709750700000,366.22,366.32,365.11,365.42,17643,365.5593
2024-03-06 14:00:00,1709751600000,365.42,365.885,364.88,364.93,52595,365.6287
2024-03-06 14:15:00,1709752500000,364.73,365.49,364.36,365.25,20297,364.9037
2024-03-06 14:30:00,1709753400000,365.47,365.52,364.8,365.065,24114,365.1056
2024-03-06 14:45:00,1709754300000,364.94,365.55,364.785,365.47,22603,365.1568
2024-03-06 15:00:00,1709755200000,365.415,366.01,365.32,365.56,27804,365.6456
2024-03-06 15:15:00,1709756100000,365.41,365.82,365.125,365.52,26978,365.4591
2024-03-06 15:30:00,1709757000000,365.7,366.25,365.19,366.175,44433,365.7669
2024-03-06 15:45:00,1709757900000,366.155,366.81,365.66,366.58,151997,366.4223
2024-03-06 16:00:00,1709758800000,366.63,366.63,366.63,366.63,3262,366.63
2024-03-06 17:15:00,1709763300000,366.63,366.63,366.63,366.63,102,366.63
2024-03-06 18:30:00,1709767800000,366.31,366.31,366.31,366.31,149,366.31
2024-03-07 09:15:00,1709820900000,367.01,367.01,367,367,297,367.0081
2024-03-07 09:30:00,1709821800000,367.42,373.3,367.255,372.54,220812,370.7409
2024-03-07 09:45:00,1709822700000,372.0385,375.53,372.0385,375.44,104557,374.0463
2024-03-07 10:00:00,1709823600000,375.45,375.88,374.16,374.35,78185,375.0245
2024-03-07 10:15:00,1709824500000,374.1458,374.87,373.78,374.83,60513,374.3172
2024-03-07 10:30:00,1709825400000,374.58,374.86,373.405,374.01,50410,374.2976
2024-03-07 10:45:00,1709826300000,374.15,374.9199,374.092,374.89,45509,374.562
2024-03-07 11:00:00,1709827200000,374.75,374.985,374.2709,374.81,45985,374.6223
2024-03-07 11:15:00,1709828100000,374.84,375.495,373.88,373.88,74530,374.9685
2024-03-07 11:30:00,1709829000000,373.815,374.175,373.12,373.952,40514,373.6431
2024-03-07 11:45:00,1709829900000,374.02,375.615,373.95,375.3,41677,374.8446
2024-03-07 12:00:00,1709830800000,375.4,375.76,375.02,375.73,27752,375.3452
2024-03-07 12:15:00,1709831700000,375.75,376.16,375.55,375.635,39373,375.7986
2024-03-07 12:30:00,1709832600000,375.74,376.07,375.2373,376.07,50073,375.7249
2024-03-07 12:45:00,1709833500000,375.96,376.19,375.7113,375.97,38523,375.9704
2024-03-07 13:00:00,1709834400000,375.88,375.88,375.2,375.645,45959,375.5103
2024-03-07 13:15:00,1709835300000,375.63,375.68,374.845,374.925,24506,375.2322
2024-03-07 13:30:00,1709836200000,374.97,374.97,374.62,374.85,27990,374.8099
2024-03-07 13:45:00,1709837100000,374.885,375.41,374.885,375.41,21205,375.1752
2024-03-07 14:00:00,1709838000000,375.41,375.84,375.1844,375.53,34242,375.5502
2024-03-07 14:15:00,1709838900000,375.59,375.62,374.62,374.715,22602,375.184
2024-03-07 14:30:00,1709839800000,374.715,375.14,374.62,374.86,28346,374.8942
2024-03-07 14:45:00,1709840700000,374.91,375.21,374.8101,375.03,25217,375.0362
2024-03-07 15:00:00,1709841600000,374.91,375.29,374.415,375.29,37059,374.7467
2024-03-07 15:15:00,1709842500000,375.27,375.32,374.74,374.91,33788,375.0007
2024-03-07 15:30:00,1709843400000,374.905,375.98,374.84,375.34,65416,375.5259
2024-03-07 15:45:00,1709844300000,375.2611,375.52,374.67,375.07,240453,375.2184
2024-03-07 16:00:00,1709845200000,375.32,375.32,375.32,375.32,5807,375.32
2024-03-07 16:15:00,1709846100000,375.32,375.32,375.32,375.32,320,375.32
2024-03-07 18:15:00,1709853300000,375.32,375.32,375.32,375.32,180,375.32
2024-03-07 19:00:00,1709856000000,375,375,375,375,200,375
2024-03-08 08:30:00,1709904600000,375,376,375,376,1024,375.6619
2024-03-08 09:15:00,1709907300000,376.15,376.15,376.15,376.15,197,376.15
2024-03-08 09:30:00,1709908200000,376.14,376.67,374.29,375.4,63698,375.49
2024-03-08 09:45:00,1709909100000,375.335,376.35,374.72,375.4,33142,375.4242
2024-03-08 10:00:00,1709910000000,375.52,375.57,372.66,372.845,51462,374.0573
2024-03-08 10:15:00,1709910900000,372.6994,373.35,372.22,373.22,35863,372.7687
2024-03-08 10:30:00,1709911800000,373.16,374.28,372.2,374.025,39818,373.2799
2024-03-08 10:45:00,1709912700000,373.83,374.5,373.61,374.24,24495,374.0017
2024-03-08 11:00:00,1709913600000,374.42,375.03,374.2,374.98,19581,374.499
2024-03-08 11:15:00,1709914500000,374.88,375.265,373.62,373.95,25894,374.5954
2024-03-08 11:30:00,1709915400000,373.95,374.75,373.5925,374.75,38067,374.2142
2024-03-08 11:45:00,1709916300000,374.53,375.74,374.4,374.685,26875,375.0361
2024-03-08 12:00:00,1709917200000,374.53,374.97,374.4,374.6,23633,374.729
2024-03-08 12:15:00,1709918100000,374.3,374.6122,374.12,374.1842,21653,374.3528
2024-03-08 12:30:00,1709919000000,374.175,374.89,374.05,374.89,20974,374.5106
2024-03-08 12:45:00,1709919900000,374.85,374.88,373.96,374.74,18233,374.4739
2024-03-08 13:00:00,1709920800000,374.87,374.93,374.3446,374.68,15623,374.6472
2024-03-08 13:15:00,1709921700000,374.94,374.94,374.4,374.66,14318,374.6411
2024-03-08 13:30:00,1709922600000,374.62,374.84,374.14,374.39,51109,374.562
2024-03-08 13:45:00,1709923500000,374.365,374.975,374.04,374.66,30807,374.4932
2024-03-08 14:00:00,1709924400000,374.69,375.52,374.69,375.19,24747,375.0721
2024-03-08 14:15:00,1709925300000,375.29,376.19,375.265,376.14,36540,375.7508
2024-03-08 14:30:00,1709926200000,376.32,376.335,375.65,375.78,26392,375.9775
2024-03-08 14:45:00,1709927100000,375.81,375.81,375.07,375.24,24874,375.5172
2024-03-08 15:00:00,1709928000000,375.17,375.73,374.015,374.385,37240,374.9675
2024-03-08 15:15:00,1709928900000,374.3625,374.66,373.67,373.8,27308,374.3887
2024-03-08 15:30:00,1709929800000,373.72,374.9,373.69,374.19,50009,374.2696
2024-03-08 15:45:00,1709930700000,374.06,374.69,373.83,374.14,126727,374.1769
2024-03-08 16:00:00,1709931600000,374.1,374.1,374.1,374.1,3938,374.1
2024-03-08 16:30:00,1709933400000,374.85,374.85,374.85,374.85,219,374.85
2024-03-11 08:15:00,1710162900000,373.11,373.11,373.11,373.11,435,373.0664
2024-03-11 08:30:00,1710163800000,373.4,375.36,371.5001,371.5001,54145,373.6952
2024-03-11 08:45:00,1710164700000,371.93,372.4358,371.271,371.4,31865,371.8829
2024-03-11 09:00:00,1710165600000,371.405,371.65,370.615,371.42,27980,371.1174
2024-03-11 09:15:00,1710166500000,371.57,372.84,371.21,372.02,25767,372.0683
2024-03-11 09:30:00,1710167400000,372.17,372.51,371.755,371.785,19682,372.2445
2024-03-11 09:45:00,1710168300000,371.8,372.845,371.65,372.845,27991,372.2782
2024-03-11 10:00:00,1710169200000,372.84,373.04,372.14,372.35,23360,372.5471
2024-03-11 10:15:00,1710170100000,372.36,372.48,371.75,371.92,23798,372.0209
2024-03-11 10:30:00,1710171000000,371.71,372.1407,371.43,372.11,14138,371.8367
2024-03-11 10:45:00,1710171900000,372.06,372.94,371.97,372.82,16928,372.5535
2024-03-11 11:00:00,1710172800000,372.85,373.285,372.78,373.25,20911,373.0479
2024-03-11 11:15:00,1710173700000,373.13,373.585,373.005,373.31,17491,373.3594
2024-03-11 11:30:00,1710174600000,373.335,374.31,373.335,374.26,21960,373.6976
2024-03-11 11:45:00,1710175500000,374.255,374.86,374.25,374.555,28380,374.5311
2024-03-11 12:00:00,1710176400000,374.67,374.67,373.82,373.99,19281,374.2891
2024-03-11 12:15:00,1710177300000,373.975,374.7,373.975,374.24,24796,374.3579
2024-03-11 12:30:00,1710178200000,374.25,374.36,373.1641,373.1641,38786,373.832
2024-03-11 12:45:00,1710179100000,373.04,373.37,372.96,373.37,19215,373.1453
2024-03-11 13:00:00,1710180000000,373.37,373.85,373.152,373.4025,17697,373.52
2024-03-11 13:15:00,1710180900000,373.5,374.2,373.28,374.19,21048,373.6904
2024-03-11 13:30:00,1710181800000,374.2,374.41,373.87,374.05,28632,374.1237
2024-03-11 13:45:00,1710182700000,374.07,374.08,373.58,373.79,19577,373.8326
2024-03-11 14:00:00,1710183600000,373.73,374.65,373.66,374.54,28336,374.2198
2024-03-11 14:15:00,1710184500000,374.59,374.665,374.29,374.41,24542,374.514
2024-03-11 14:30:00,1710185400000,374.35,374.9,374.35,374.8175,38951,374.6569
2024-03-11 14:45:00,1710186300000,374.81,375.42,374.385,375.04,110217,374.9747
2024-03-11 15:00:00,1710187200000,375.05,375.05,375.05,375.05,2962,375.05
2024-03-11 15:15:00,1710188100000,375.05,375.05,375,375.05,1651,375.0349
2024-03-11 16:00:00,1710190800000,375.3,375.3,375.3,375.3,200,375.3
2024-03-11 17:15:00,1710195300000,375.31,375.31,375.31,375.31,100,375.31
2024-03-12 07:45:00,1710247500000,376,376,376,376,200,376
2024-03-12 08:30:00,1710250200000,376.15,376.24,374.65,374.65,40812,375.5815
2024-03-12 08:45:00,1710251100000,374.445,376.21,373.7455,375.98,22055,374.8962
2024-03-12 09:00:00,1710252000000,376.04,376.04,374.96,375.29,20384,375.4653
2024-03-12 09:15:00,1710252900000,375.3,376.14,375.14,376.075,24267,375.6788
2024-03-12 09:30:00,1710253800000,376.24,376.75,376.05,376.65,19336,376.4592
2024-03-12 09:45:00,1710254700000,376.475,377.84,376.25,377.06,36255,377.0899
2024-03-12 10:00:00,1710255600000,377.06,377.26,376.46,376.98,17984,376.8608
2024-03-12 10:15:00,1710256500000,377.1,377.16,376,376.2,22875,376.4732
2024-03-12 10:30:00,1710257400000,376.2,376.68,376.01,376.25,20648,376.324
2024-03-12 10:45:00,1710258300000,376.1,376.25,375.3,375.92,21237,375.8374
2024-03-12 11:00:00,1710259200000,375.88,375.98,375.28,375.98,17758,375.7358
2024-03-12 11:15:00,1710260100000,376.075,376.075,375.24,375.43,14973,375.7167
2024-03-12 11:30:00,1710261000000,375.42,375.42,373.83,373.83,18781,374.8213
2024-03-12 11:45:00,1710261900000,373.84,374.22,373.5,374.14,37314,373.7766
2024-03-12 12:00:00,1710262800000,374.01,374.09,372.975,373.24,19725,373.3566
2024-03-12 12:15:00,1710263700000,373.16,373.82,373.07,373.76,34639,373.498
2024-03-12 12:30:00,1710264600000,373.895,374.39,373.895,374.15,21318,374.1629
2024-03-12 12:45:00,1710265500000,374.21,374.415,373.92,374.275,19437,374.1744
2024-03-12 13:00:00,1710266400000,374.3,374.38,373.88,373.89,17390,374.1184
2024-03-12 13:15:00,1710267300000,374.0375,374.46,373.8001,374.36,20927,374.1713
2024-03-12 13:30:00,1710268200000,374.43,374.66,373.98,373.99,27189,374.4415
2024-03-12 13:45:00,1710269100000,374.06,375.41,374.0059,375.2132,33456,374.6936
2024-03-12 14:00:00,1710270000000,375.19,375.2699,374.6,374.6,33879,374.855
2024-03-12 14:15:00,1710270900000,374.75,374.75,374.27,374.27,35181,374.5084
2024-03-12 14:30:00,1710271800000,374.35,374.35,372.69,372.72,50257,373.3755
2024-03-12 14:45:00,1710272700000,372.66,373.86,372.6,372.64,155388,373.2456
2024-03-12 15:00:00,1710273600000,372.65,372.65,372.65,372.65,188329,372.65
2024-03-12 15:15:00,1710274500000,372.65,372.65,372.65,372.65,1027,372.65
2024-03-12 15:45:00,1710276300000,372.88,372.88,372.88,372.88,500,372.88
2024-03-12 16:45:00,1710279900000,373,373,372.91,372.91,200,372.955
2024-03-12 17:00:00,1710280800000,372.81,372.81,372.81,372.81,107,372.8035
2024-03-13 07:30:00,1710333000000,373,373,373,373,119,373
2024-03-13 07:45:00,1710333900000,373,373,373,373,105,373
2024-03-13 08:15:00,1710335700000,373.5,373.5,373,373,915,373.0544
2024-03-13 08:30:00,1710336600000,373.34,376.76,372.77,376.01,85563,375.3194
2024-03-13 08:45:00,1710337500000,376.41,377.89,376.41,377.45,48042,377.1822
2024-03-13 09:00:00,1710338400000,377.66,378.64,377.1801,378.256,51538,377.8925
2024-03-13 09:15:00,1710339300000,378.08,378.19,376.72,377.56,43190,377.3433
2024-03-13 09:30:00,1710340200000,377.58,377.75,377.06,377.06,27196,377.3624
2024-03-13 09:45:00,1710341100000,377.07,377.67,376.5,377.4701,30847,376.9747
2024-03-13 10:00:00,1710342000000,377.61,378.26,377.14,378.12,33417,377.5717
2024-03-13 10:15:00,1710342900000,378.2399,379.195,378.228,378.8,66967,378.8088
2024-03-13 10:30:00,1710343800000,378.55,379.42,378.26,378.64,43712,378.9371
2024-03-13 10:45:00,1710344700000,378.48,378.7,378.075,378.41,24826,378.3989
2024-03-13 11:00:00,1710345600000,378.3,378.93,378.23,378.81,28741,378.5313
2024-03-13 11:15:00,1710346500000,378.68,378.97,378.3,378.83,41038,378.587
2024-03-13 11:30:00,1710347400000,378.835,379.64,378.835,379.54,33039,379.1785
2024-03-13 11:45:00,1710348300000,379.6,380.01,379.32,379.77,28290,379.7142
2024-03-13 12:00:00,1710349200000,379.84,380.43,379.66,380.43,31017,380.0377
2024-03-13 12:15:00,1710350100000,380.39,380.52,380.15,380.256,18891,380.3489
2024-03-13 12:30:00,1710351000000,380.25,380.25,379.28,379.48,29217,379.7166
2024-03-13 12:45:00,1710351900000,379.54,379.54,378.8925,378.9,14356,379.2426
2024-03-13 13:00:00,1710352800000,378.75,379.2499,378.585,379.2499,28084,378.8175
2024-03-13 13:15:00,1710353700000,379.19,379.64,379.13,379.47,26924,379.3763
2024-03-13 13:30:00,1710354600000,379.44,379.66,378.69,378.9,35356,379.2858
2024-03-13 13:45:00,1710355500000,378.8674,379.26,378.83,378.9,32492,378.9963
2024-03-13 14:00:00,1710356400000,378.9122,379.24,378.85,379.15,25618,379.0645
2024-03-13 14:15:00,1710357300000,379.174,379.805,378.15,378.34,35326,379.1826
2024-03-13 14:30:00,1710358200000,378.38,379.04,378.29,378.84,42675,378.7036
2024-03-13 14:45:00,1710359100000,378.8,379.19,377.94,378.85,130722,378.5282
2024-03-13 15:00:00,1710360000000,378.85,381,378.85,381,13755,378.959
2024-03-13 15:15:00,1710360900000,378.85,378.85,378.85,378.85,416,378.85
2024-03-13 18:45:00,1710373500000,380.01,380.05,380,380.05,526,380.0142
2024-03-14 08:30:00,1710423000000,380.5,382.45,378.55,379.51,83514,380.5067
2024-03-14 08:45:00,1710423900000,379.375,380.11,378.19,378.4,37162,378.9366
2024-03-14 09:00:00,1710424800000,378.07,379.1489,377.03,378.82,57759,378.2622
2024-03-14 09:15:00,1710425700000,378.98,379.46,377.85,378.45,39753,378.5341
2024-03-14 09:30:00,1710426600000,378.625,380.99,378.61,380.785,33426,379.9846
2024-03-14 09:45:00,1710427500000,380.87,381.145,379.5857,379.83,29373,380.1805
2024-03-14 10:00:00,1710428400000,380.01,380.32,378.88,378.88,29292,379.506
2024-03-14 10:15:00,1710429300000,378.92,379.17,378.01,378.49,28994,378.4715
2024-03-14 10:30:00,1710430200000,378.57,379.335,378.35,379.335,27685,378.8372
2024-03-14 10:45:00,1710431100000,379.22,379.71,379.1095,379.53,26712,379.4095
2024-03-14 11:00:00,1710432000000,379.59,379.84,378.93,379.48,25673,379.3925
2024-03-14 11:15:00,1710432900000,379.34,379.48,378.805,379.47,25028,379.1956
2024-03-14 11:30:00,1710433800000,379.48,379.82,379.075,379.075,25017,379.4418
2024-03-14 11:45:00,1710434700000,379.14,379.73,379.14,379.64,23355,379.375
2024-03-14 12:00:00,1710435600000,379.51,380.6504,379.51,380.55,33568,380.0797
2024-03-14 12:15:00,1710436500000,380.635,380.635,379.135,379.135,44448,379.9431
2024-03-14 12:30:00,1710437400000,379.08,379.51,378.42,379.44,25047,379.0301
2024-03-14 12:45:00,1710438300000,379.44,379.86,379.35,379.55,31859,379.6363
2024-03-14 13:00:00,1710439200000,379.535,379.89,379.18,379.68,33069,379.5536
2024-03-14 13:15:00,1710440100000,379.61,380,378.83,378.835,32471,379.4788
2024-03-14 13:30:00,1710441000000,378.84,378.895,377.93,378.48,31115,378.3955
2024-03-14 13:45:00,1710441900000,378.47,378.47,377.58,377.76,33748,377.9729
2024-03-14 14:00:00,1710442800000,377.67,378.09,377.38,378,44516,377.8184
2024-03-14 14:15:00,1710443700000,377.99,378.509,377.22,377.66,44595,377.8716
2024-03-14 14:30:00,1710444600000,377.63,378.4,376.95,378.23,73868,377.6801
2024-03-14 14:45:00,1710445500000,378.33,380.39,378.03,380.24,211830,379.3559
2024-03-14 15:00:00,1710446400000,380.23,380.23,380.23,380.23,16370,380.2301
2024-03-14 15:15:00,1710447300000,380.23,380.23,380.23,380.23,891,380.23
2024-03-14 16:00:00,1710450000000,379.53,379.53,379.52,379.52,400,379.5253
2024-03-14 16:45:00,1710452700000,379.8,379.8,379.52,379.52,501,379.5806
2024-03-15 08:15:00,1710508500000,380.25,380.25,380.25,380.25,333,380.25
2024-03-15 08:30:00,1710509400000,378,382.8599,378,382.21,278000,379.2173
2024-03-15 08:45:00,1710510300000,381.901,382.53,379.83,380.12,30339,380.9116
2024-03-15 09:00:00,1710511200000,379.81,381.49,379,381.05,61100,380.6375
2024-03-15 09:15:00,1710512100000,381.17,381.83,380.01,381.7782,42044,380.8181
2024-03-15 09:30:00,1710513000000,381.72,382.33,381.13,381.295,37705,381.7468
2024-03-15 09:45:00,1710513900000,381.32,382.345,381.32,381.92,32085,381.95
2024-03-15 10:00:00,1710514800000,381.98,382.55,381.58,381.73,24744,382.2115
2024-03-15 10:15:00,1710515700000,381.74,382.14,381.33,382.08,35022,381.7906
2024-03-15 10:30:00,1710516600000,381.868,382.32,381.868,382.065,23398,382.0652
2024-03-15 10:45:00,1710517500000,382.17,382.75,382.095,382.56,32496,382.3743
2024-03-15 11:00:00,1710518400000,382.56,382.79,382.31,382.3925,22478,382.5865
2024-03-15 11:15:00,1710519300000,382.47,382.63,381.8,382.18,62708,382.26
2024-03-15 11:30:00,1710520200000,382.13,382.34,381.38,381.45,41013,381.8803
2024-03-15 11:45:00,1710521100000,381.51,381.8102,381.175,381.61,29667,381.4646
2024-03-15 12:00:00,1710522000000,381.605,382.45,381.5975,382.325,33905,382.1353
2024-03-15 12:15:00,1710522900000,382.325,383.11,382.23,382.6,34350,382.6422
2024-03-15 12:30:00,1710523800000,382.63,382.83,382.28,382.62,28342,382.5763
2024-03-15 12:45:00,1710524700000,382.62,382.635,382.17,382.525,23795,382.4351
2024-03-15 13:00:00,1710525600000,382.5075,382.66,382.12,382.47,31732,382.4063
2024-03-15 13:15:00,1710526500000,382.5,383.148,382.25,382.91,28489,382.7562
2024-03-15 13:30:00,1710527400000,382.86,383.39,382.72,383.25,39243,383.0186
