datetime,timestamp,open,high,low,close,volume,vwap
2024-09-20 06:30:00,1726831800000,227.66,227.82,227.37,227.66,25409.0,227.5869
2024-09-20 06:45:00,1726832700000,227.65,227.91,227.64,227.9,13025.0,227.7154
2024-09-20 07:00:00,1726833600000,227.4573,228.75,227.4201,228.37,100128.0,227.9091
2024-09-20 07:15:00,1726834500000,228.41,228.54,228.11,228.4,66483.0,228.3956
2024-09-20 07:30:00,1726835400000,228.5,229.35,228.5,229.3,140302.0,228.9659
2024-09-20 07:45:00,1726836300000,229.25,229.99,229.16,229.442,165284.0,229.5551
2024-09-20 08:00:00,1726837200000,229.48,229.52,228.74,229.18,104070.0,229.0741
2024-09-20 08:15:00,1726838100000,229.24,230.23,228.91,229.98,323358.0,229.6707
2024-09-20 08:30:00,1726839000000,229.97,231.16,229.3,229.655,16595984.0,230.1465
2024-09-20 08:45:00,1726839900000,229.63,230.64,229.22,230.0,4978094.0,230.2393
2024-09-20 09:00:00,1726840800000,230.0,230.3573,229.59,229.81,2304226.0,230.013
2024-09-20 09:15:00,1726841700000,229.81,230.07,229.37,230.0345,2416885.0,229.7164
2024-09-20 09:30:00,1726842600000,230.03,230.58,229.58,230.504,2400405.0,230.2425
2024-09-20 09:45:00,1726843500000,230.507,230.55,229.9,230.305,1948841.0,230.294
2024-09-20 10:00:00,1726844400000,230.305,230.485,229.62,229.64,1781238.0,230.18
2024-09-20 10:15:00,1726845300000,229.642,230.21,229.2,229.77,6366674.0,229.5161
2024-09-20 10:30:00,1726846200000,229.76,230.7,229.74,230.625,2666714.0,230.218
2024-09-20 10:45:00,1726847100000,230.63,230.9499,230.4,230.8,1866469.0,230.758
2024-09-20 11:00:00,1726848000000,230.8,231.49,230.75,231.344,1930279.0,231.2182
2024-09-20 11:15:00,1726848900000,231.344,231.74,231.1501,231.73,1450957.0,231.438
2024-09-20 11:30:00,1726849800000,231.73,231.75,231.3301,231.53,1452893.0,231.5718
2024-09-20 11:45:00,1726850700000,231.53,231.93,231.46,231.845,1520527.0,231.7409
2024-09-20 12:00:00,1726851600000,231.845,231.9,231.35,231.671,1636563.0,231.6338
2024-09-20 12:15:00,1726852500000,231.68,231.72,230.61,230.75,1875830.0,231.0557
2024-09-20 12:30:00,1726853400000,230.75,231.26,230.65,230.65,1638568.0,231.0943
2024-09-20 12:45:00,1726854300000,230.65,230.98,230.61,230.665,1803120.0,230.8194
2024-09-20 13:00:00,1726855200000,230.665,230.78,229.6,230.08,2574066.0,230.178
2024-09-20 13:15:00,1726856100000,230.0805,230.2,229.59,229.7772,1854611.0,229.8613
2024-09-20 13:30:00,1726857000000,229.77,230.28,229.5,229.961,2344188.0,229.8648
2024-09-20 13:45:00,1726857900000,229.966,231.61,229.94,231.48,2948822.0,230.7975
2024-09-20 14:00:00,1726858800000,231.478,231.61,231.2,231.44,2599185.0,231.4713
2024-09-20 14:15:00,1726859700000,231.45,232.0,231.4,231.975,2655251.0,231.7276
2024-09-20 14:30:00,1726860600000,231.975,233.09,231.81,232.91,5287863.0,232.497
2024-09-20 14:45:00,1726861500000,232.9,232.92,227.62,228.53,20276148.0,230.351
2024-09-20 15:00:00,1726862400000,228.535,228.7,227.75,228.23,32933048.0,228.2058
2024-09-20 15:15:00,1726863300000,228.21,228.3,228.02,228.07,30159861.0,228.1997
2024-09-20 15:30:00,1726864200000,228.14,228.45,228.05,228.3699,738057.0,228.1989
2024-09-20 15:45:00,1726865100000,228.33,228.35,228.05,228.05,311523.0,228.1886
2024-09-20 16:00:00,1726866000000,228.05,228.2,228.04,228.132,76794.0,228.1396
2024-09-20 16:15:00,1726866900000,228.17,228.23,227.8,227.85,54187.0,228.0279
2024-09-20 16:30:00,1726867800000,227.9,227.915,227.8,227.87,14493.0,227.704
2024-09-20 16:45:00,1726868700000,227.8387,227.9,227.8214,227.8704,14729.0,227.8735
2024-09-20 17:00:00,1726869600000,227.8732,228.0,227.8732,227.93,15056.0,227.9496
2024-09-20 17:15:00,1726870500000,227.94,227.9705,227.78,227.9,14667.0,227.8609
2024-09-20 17:30:00,1726871400000,227.93,227.94,227.78,227.82,13413.0,227.8288
2024-09-20 17:45:00,1726872300000,227.88,227.89,227.77,227.85,17190.0,227.8486
2024-09-20 18:00:00,1726873200000,227.86,227.88,227.8,227.84,7672.0,227.8432
2024-09-20 18:15:00,1726874100000,227.87,227.879,227.8301,227.86,9345.0,227.8485
2024-09-20 18:30:00,1726875000000,227.87,227.94,227.8,227.8,4854.0,227.8522
2024-09-20 18:45:00,1726875900000,227.81,227.81,227.72,227.76,23880.0,227.7719
2024-09-23 03:00:00,1727078400000,228.4,228.48,227.76,227.76,55173.0,228.2654
2024-09-23 03:15:00,1727079300000,227.57,227.87,227.37,227.75,16654.0,227.6285
2024-09-23 03:30:00,1727080200000,227.69,227.69,227.35,227.6,9212.0,227.4882
2024-09-23 03:45:00,1727081100000,227.51,227.7,227.5,227.7,1346.0,227.5632
