datetime,timestamp,open,high,low,close,volume,vwap
2025-12-18 11:45:00,1766076300000,175.8,175.8867,175.5,175.81,64812,175.6625
2025-12-18 12:00:00,1766077200000,175.77,175.88,175.02,175.1595,60997,175.5038
2025-12-18 12:15:00,1766078100000,175.085,175.1,174.75,174.75,60610,174.9373
2025-12-18 12:30:00,1766079000000,174.75,175.345,174.59,175.2301,76067,174.9859
2025-12-18 12:45:00,1766079900000,175.38,175.46,174.8,175.21,57830,175.1021
2025-12-18 13:00:00,1766080800000,175.3099,175.39,175.02,175.19,35555,175.2269
2025-12-18 13:15:00,1766081700000,175.115,175.8,175.08,175.8,46478,175.4207
2025-12-18 13:30:00,1766082600000,175.755,175.93,175.43,175.51,51507,175.7169
2025-12-18 13:45:00,1766083500000,175.48,175.5096,175.19,175.33,50402,175.3514
2025-12-18 14:00:00,1766084400000,175.3432,175.43,174.89,175.24,65417,175.1563
2025-12-18 14:15:00,1766085300000,175.2,175.25,174.69,174.845,136724,174.9643
2025-12-18 14:30:00,1766086200000,174.9,175.24,174.75,174.92,75425,174.9349
2025-12-18 14:45:00,1766087100000,174.98,175.03,174.76,174.83,47726,174.9282
2025-12-18 15:00:00,1766088000000,174.83,175.14,174.75,174.9101,65796,174.9497
2025-12-18 15:15:00,1766088900000,174.89,174.95,174.71,174.7715,80606,174.7874
2025-12-18 15:30:00,1766089800000,174.77,175.19,174.59,174.91,130364,174.8208
2025-12-18 15:45:00,1766090700000,174.8201,174.95,174.19,174.28,444494,174.4124
2025-12-18 16:00:00,1766091600000,174.29,174.29,174.29,174.29,15783,174.29
2025-12-18 16:30:00,1766093400000,174.29,174.29,174.29,174.29,605,174.2876
2025-12-18 16:45:00,1766094300000,174.29,174.29,174.29,174.29,273,174.3036
2025-12-18 18:00:00,1766098800000,174.4,174.4,174.4,174.4,1264,174.4001
2025-12-18 19:30:00,1766104200000,174.3,174.3,174.3,174.3,601,174.3001
2025-12-18 19:45:00,1766105100000,174.39,174.39,174.39,174.39,301,174.39
2025-12-19 08:30:00,1766151000000,174.25,174.25,174.25,174.25,316,174.2612
2025-12-19 08:45:00,1766151900000,174.28,174.28,174.2,174.2,439,174.2253
2025-12-19 09:15:00,1766153700000,174,174,173.56,173.56,1313,173.8575
2025-12-19 09:30:00,1766154600000,174.21,174.84,173.49,174.01,773915,174.1906
2025-12-19 09:45:00,1766155500000,174.08,174.16,173.31,173.99,60999,173.7332
2025-12-19 10:00:00,1766156400000,173.97,174.24,172.86,172.86,75089,173.4621
2025-12-19 10:15:00,1766157300000,172.87,173.595,172.8032,173.16,107028,173.1379
2025-12-19 10:30:00,1766158200000,173.23,173.5,172.94,172.94,101099,173.2642
2025-12-19 10:45:00,1766159100000,172.94,173.5,172.8,173.3789,71320,173.2123
2025-12-19 11:00:00,1766160000000,173.36,173.68,173.22,173.565,74401,173.5002
2025-12-19 11:15:00,1766160900000,173.54,173.95,173.45,173.94,65292,173.6461
2025-12-19 11:30:00,1766161800000,173.935,173.94,173.0501,173.0501,87339,173.4399
2025-12-19 11:45:00,1766162700000,173.11,173.535,173.01,173.5,186487,173.2427
2025-12-19 12:00:00,1766163600000,173.5401,173.89,173.43,173.5887,80772,173.6345
2025-12-19 12:15:00,1766164500000,173.64,173.73,173.43,173.69,63755,173.5587
2025-12-19 12:30:00,1766165400000,173.72,173.77,173.57,173.58,59154,173.6589
2025-12-19 12:45:00,1766166300000,173.61,173.63,173.47,173.55,56879,173.5572
2025-12-19 13:00:00,1766167200000,173.51,173.6,173.4801,173.55,29389,173.5504
2025-12-19 13:15:00,1766168100000,173.57,173.7,173.48,173.5701,56246,173.5799
2025-12-19 13:30:00,1766169000000,173.57,173.91,173.42,173.42,72882,173.658
2025-12-19 13:45:00,1766169900000,173.42,173.56,173.2201,173.34,65023,173.4399
2025-12-19 14:00:00,1766170800000,173.365,173.42,172.72,172.91,61295,173.061
2025-12-19 14:15:00,1766171700000,172.91,173.11,172.81,173.005,60723,172.9666
2025-12-19 14:30:00,1766172600000,173.01,173.04,172.6169,172.765,62932,172.7947
2025-12-19 14:45:00,1766173500000,172.761,173.25,172.51,172.6,79107,172.8925
2025-12-19 15:00:00,1766174400000,172.6299,172.6299,172.21,172.62,64279,172.4054
2025-12-19 15:15:00,1766175300000,172.641,172.6699,172.21,172.4,121582,172.4708
2025-12-19 15:30:00,1766176200000,172.39,172.74,172.34,172.495,168678,172.4868
2025-12-19 15:45:00,1766177100000,172.5309,172.79,171.95,172.38,486776,172.3704
2025-12-19 16:00:00,1766178000000,172.41,172.4128,172.4072,172.41,169625,172.4099
2025-12-19 17:45:00,1766184300000,172.35,172.35,172.35,172.35,3158,172.35
2025-12-19 18:45:00,1766187900000,172.66,172.66,172.66,172.66,400,172.66
