datetime,timestamp,open,high,low,close,volume,vwap
2025-04-28 12:00:00,1745859600000,266.385,266.4,265.39,265.655,17097.0,265.8386
2025-04-28 12:15:00,1745860500000,265.68,266.05,265.33,265.41,13987.0,265.6427
2025-04-28 12:30:00,1745861400000,265.16,265.73,265.11,265.645,27294.0,265.4266
2025-04-28 12:45:00,1745862300000,265.7,266.2,265.67,266.05,17786.0,265.8897
2025-04-28 13:00:00,1745863200000,266.055,266.725,265.91,266.185,18602.0,266.3212
2025-04-28 13:15:00,1745864100000,266.185,267.16,266.185,267.07,10887.0,266.6888
2025-04-28 13:30:00,1745865000000,267.03,267.35,266.7191,266.845,17127.0,266.9765
2025-04-28 13:45:00,1745865900000,266.84,267.5,266.83,267.375,34257.0,267.2263
2025-04-28 14:00:00,1745866800000,267.41,268.26,267.375,267.93,30704.0,267.8175
2025-04-28 14:15:00,1745867700000,267.7901,268.78,267.7901,268.78,35645.0,268.3129
2025-04-28 14:30:00,1745868600000,268.67,269.55,268.46,269.4,82707.0,268.7857
2025-04-28 14:45:00,1745869500000,269.4,270.05,269.15,269.34,154688.0,269.5795
2025-04-28 15:00:00,1745870400000,269.45,269.45,269.45,269.45,7921.0,269.45
2025-04-29 03:15:00,1745914500000,268.5,268.5,268.5,268.5,107.0,268.4996
2025-04-29 08:30:00,1745933400000,270.16,272.0,268.5,271.11,46264.0,270.0667
2025-04-29 08:45:00,1745934300000,270.815,272.35,270.575,272.33,46403.0,271.562
2025-04-29 09:00:00,1745935200000,271.965,272.785,271.84,272.1,73163.0,272.4282
2025-04-29 09:15:00,1745936100000,272.11,272.25,270.11,270.28,40526.0,271.1594
2025-04-29 09:30:00,1745937000000,270.16,271.36,270.1056,271.16,24314.0,270.9926
2025-04-29 09:45:00,1745937900000,271.34,272.466,271.27,272.2858,23889.0,271.8993
2025-04-29 10:00:00,1745938800000,272.466,272.95,272.03,272.84,95625.0,272.3641
2025-04-29 10:15:00,1745939700000,272.805,273.08,271.36,272.01,30517.0,272.1866
2025-04-29 10:30:00,1745940600000,272.015,272.2,271.495,271.78,17589.0,271.8027
2025-04-29 10:45:00,1745941500000,271.7,272.06,271.315,271.315,15878.0,271.7194
2025-04-29 11:00:00,1745942400000,271.52,272.39,271.52,272.39,16059.0,271.9665
2025-04-29 11:15:00,1745943300000,272.39,272.455,272.0,272.2,17042.0,272.242
2025-04-29 11:30:00,1745944200000,272.205,272.55,271.38,271.41,30125.0,272.1865
2025-04-29 11:45:00,1745945100000,271.43,271.46,269.67,270.044,21070.0,270.4368
2025-04-29 12:00:00,1745946000000,270.36,271.18,270.21,271.03,15721.0,270.6331
2025-04-29 12:15:00,1745946900000,270.915,271.4392,270.915,271.085,10081.0,271.1943
2025-04-29 12:30:00,1745947800000,271.2,271.955,271.2,271.955,10011.0,271.4702
2025-04-29 12:45:00,1745948700000,271.885,272.88,271.885,272.575,19581.0,272.3934
2025-04-29 13:00:00,1745949600000,272.54,272.8699,272.4497,272.685,30340.0,272.658
2025-04-29 13:15:00,1745950500000,272.685,272.74,272.055,272.11,35020.0,272.4859
2025-04-29 13:30:00,1745951400000,272.07,272.5,272.055,272.28,15452.0,272.2446
2025-04-29 13:45:00,1745952300000,272.315,272.42,271.81,271.81,18781.0,272.21
2025-04-29 14:00:00,1745953200000,271.9,272.38,271.7262,272.265,20026.0,272.1062
2025-04-29 14:15:00,1745954100000,272.38,272.79,271.991,272.015,28135.0,272.45
2025-04-29 14:30:00,1745955000000,272.045,272.16,271.59,271.76,30878.0,271.9328
2025-04-29 14:45:00,1745955900000,271.73,272.29,270.56,271.02,225924.0,271.2273
2025-04-29 15:00:00,1745956800000,270.93,270.93,270.93,270.93,2260.0,270.93
2025-04-30 03:15:00,1746000900000,272.01,272.01,272.01,272.01,103.0,272.0099
2025-04-30 04:30:00,1746005400000,272.5,272.5,272.5,272.5,101.0,272.4999
2025-04-30 05:45:00,1746009900000,271.93,271.93,271.93,271.93,105.0,271.9129
2025-04-30 07:00:00,1746014400000,270.81,270.81,270.81,270.81,172.0,270.937
2025-04-30 07:30:00,1746016200000,268.78,268.98,268.78,268.98,238.0,268.8937
2025-04-30 08:30:00,1746019800000,267.72,270.05,266.28,266.82,105118.0,267.2511
2025-04-30 08:45:00,1746020700000,266.98,267.8,265.2875,265.765,35876.0,266.5224
2025-04-30 09:00:00,1746021600000,265.65,266.89,264.76,266.7,50490.0,265.7164
2025-04-30 09:15:00,1746022500000,266.5,267.88,266.03,267.38,36636.0,266.8896
2025-04-30 09:30:00,1746023400000,267.465,268.8,267.18,268.8,56100.0,267.6813
2025-04-30 09:45:00,1746024300000,268.64,268.72,267.504,268.71,42632.0,268.3454
2025-04-30 10:00:00,1746025200000,268.94,269.94,268.695,269.755,41087.0,269.2459
2025-04-30 10:15:00,1746026100000,269.755,270.93,269.51,270.225,45177.0,270.3587
2025-04-30 10:30:00,1746027000000,270.3391,270.75,270.11,270.32,32849.0,270.4197
2025-04-30 10:45:00,1746027900000,270.11,270.46,269.655,270.21,26400.0,270.0427
2025-04-30 11:00:00,1746028800000,270.38,270.9,270.1,270.625,23078.0,270.5898
2025-04-30 11:15:00,1746029700000,270.62,270.625,269.31,269.49,81681.0,269.9723
2025-04-30 11:30:00,1746030600000,269.26,270.15,269.04,269.96,30267.0,269.6858
2025-04-30 11:45:00,1746031500000,270.1,270.88,269.77,270.585,41908.0,270.2441
2025-04-30 12:00:00,1746032400000,270.645,270.645,269.44,269.735,27388.0,270.1664
2025-04-30 12:15:00,1746033300000,269.65,270.29,269.62,270.245,26101.0,269.9974
2025-04-30 12:30:00,1746034200000,270.22,271.03,270.1,270.92,30196.0,270.5601
2025-04-30 12:45:00,1746035100000,270.96,271.44,270.8282,271.005,30410.0,271.1524
2025-04-30 13:00:00,1746036000000,271.005,272.08,270.52,271.135,70232.0,271.1462
2025-04-30 13:15:00,1746036900000,271.27,271.89,270.83,271.1,40915.0,271.4366
2025-04-30 13:30:00,1746037800000,271.205,271.47,270.39,270.825,58678.0,270.8609
2025-04-30 13:45:00,1746038700000,270.8158,271.37,270.65,270.82,151395.0,271.0376
2025-04-30 14:00:00,1746039600000,270.895,272.0,270.6016,271.785,87123.0,271.2417
2025-04-30 14:15:00,1746040500000,271.78,271.93,271.085,271.17,88836.0,271.6293
