datetime,timestamp,open,high,low,close,volume,vwap
2025-12-23 04:30:00,1766482200000,341.73,341.85,341.19,341.19,2995,341.5774
2025-12-23 04:45:00,1766483100000,341.35,341.35,341,341.16,1498,341.1499
2025-12-23 05:00:00,1766484000000,341.22,341.42,341.14,341.35,1051,341.3038
2025-12-23 05:15:00,1766484900000,341.18,341.18,340.98,340.98,1248,341.0727
2025-12-23 05:30:00,1766485800000,340.96,341.38,340.96,341.25,3132,341.192
2025-12-23 05:45:00,1766486700000,341.33,341.45,341.26,341.28,974,341.3518
2025-12-23 06:00:00,1766487600000,341.4,341.5,340.81,340.98,6221,341.1896
2025-12-23 06:15:00,1766488500000,340.79,341,340.75,341,2388,340.7982
2025-12-23 06:30:00,1766489400000,340.66,340.85,340.57,340.57,2498,340.6994
2025-12-23 06:45:00,1766490300000,340.7,341.01,340.7,341,2363,340.8506
2025-12-23 07:00:00,1766491200000,341.2,341.26,340.48,340.54,4722,340.797
2025-12-23 07:15:00,1766492100000,340.73,340.73,340.2,340.23,2759,340.4334
2025-12-23 07:30:00,1766493000000,340.23,340.44,340,340.21,5485,340.1735
2025-12-23 07:45:00,1766493900000,340.09,340.46,340,340.4,6299,340.1377
2025-12-23 08:00:00,1766494800000,341.1,341.85,339.52,339.91,76127,340.4134
2025-12-23 08:15:00,1766495700000,339.9045,340.5,339.41,340.48,29173,339.9511
2025-12-23 08:30:00,1766496600000,340.59,340.66,339.05,339.47,28839,339.5763
2025-12-23 08:45:00,1766497500000,339.3,339.78,338.5,338.9,31803,339.1713
2025-12-23 09:00:00,1766498400000,338.94,339.6,338.5718,339.2029,34267,339.1263
2025-12-23 09:15:00,1766499300000,339.3213,341.08,339.3213,341,48036,340.2043
2025-12-23 09:30:00,1766500200000,340.81,343,339.73,341.67,1493779.0,341.2663
2025-12-23 09:45:00,1766501100000,341.59,342.435,339.96,340.34,807388,341.2022
2025-12-23 10:00:00,1766502000000,340.325,340.5999,338.54,339.45,756073,339.217
2025-12-23 10:15:00,1766502900000,339.45,342.7,339.2701,342.088,699677,341.3823
2025-12-23 10:30:00,1766503800000,342.1,342.26,341.08,341.805,450898,341.6578
2025-12-23 10:45:00,1766504700000,341.82,344.37,341.5,343.5348,882181,343.0629
2025-12-23 11:00:00,1766505600000,343.5302,344.6799,343,344.23,867409,344.0612
2025-12-23 11:15:00,1766506500000,344.23,346.75,344.07,345.815,1083112.0,345.3469
2025-12-23 11:30:00,1766507400000,345.84,346.3,345.02,346.2599,747617,345.521
2025-12-23 11:45:00,1766508300000,346.235,347.19,346.14,346.81,658181,346.7063
2025-12-23 12:00:00,1766509200000,346.81,347.57,346.08,347.15,1039454.0,346.9918
2025-12-23 12:15:00,1766510100000,347.19,347.85,347.13,347.605,706129,347.575
2025-12-23 12:30:00,1766511000000,347.601,348.4399,347.58,348.27,932779,348.0514
2025-12-23 12:45:00,1766511900000,348.27,349.51,348.23,348.93,1053442.0,348.841
2025-12-23 13:00:00,1766512800000,348.94,349.8,348.59,349.14,1014608.0,349.2795
2025-12-23 13:15:00,1766513700000,349.14,349.33,347.43,347.8779,668266,348.1657
2025-12-23 13:30:00,1766514600000,347.9399,350.11,347.72,349.69,1213848.0,349.1738
2025-12-23 13:45:00,1766515500000,349.695,350.01,348.77,349.0199,892166,349.3546
2025-12-23 14:00:00,1766516400000,349.0198,349.41,348.58,348.985,1009496.0,348.9805
2025-12-23 14:15:00,1766517300000,349.02,349.83,348.97,349.55,750245,349.3098
2025-12-23 14:30:00,1766518200000,349.54,349.9699,348.7,348.78,921318,349.369
2025-12-23 14:45:00,1766519100000,348.77,348.91,348.22,348.33,693495,348.6062
2025-12-23 15:00:00,1766520000000,348.34,348.7,347.6,348.4232,875047,348.2407
2025-12-23 15:15:00,1766520900000,348.46,349.08,347.93,347.98,776088,348.7305
2025-12-23 15:30:00,1766521800000,347.975,348.94,347.7,348.345,777036,348.5389
2025-12-23 15:45:00,1766522700000,348.34,349.57,348.29,349.25,2099079.0,348.9436
2025-12-23 16:00:00,1766523600000,349.32,349.4352,348.5,348.9,94343,349.2015
2025-12-23 16:15:00,1766524500000,348.9654,349.32,348.75,348.95,7770,348.9501
2025-12-23 16:30:00,1766525400000,348.9,349.31,348.78,349.26,13223,348.9852
2025-12-23 16:45:00,1766526300000,349.3,349.3,348.85,349.27,7613,349.0959
2025-12-23 17:00:00,1766527200000,349.2,349.24,349,349,2393,349.1119
2025-12-23 17:15:00,1766528100000,349.1792,349.2712,349.029,349.15,5900,349.1222
2025-12-23 17:30:00,1766529000000,349.13,349.28,349,349,4902,349.1248
2025-12-23 17:45:00,1766529900000,349.0019,349.216,349.0019,349.216,4820,349.1486
